filename,time_range,Social Media Logo,Social Media Logo Type,Social Media Screenshot,Social Media Screenshot Type
/CNNW_20200314_050000_Cuomo_Prime_Time-002866.jpg,002866,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002867.jpg,002867,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002868.jpg,002868,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002869.jpg,002869,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002870.jpg,002870,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002871.jpg,002871,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002872.jpg,002872,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002873.jpg,002873,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002874.jpg,002874,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002875.jpg,002875,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002876.jpg,002876,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002877.jpg,002877,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002878.jpg,002878,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002879.jpg,002879,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002880.jpg,002880,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002881.jpg,002881,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002882.jpg,002882,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002883.jpg,002883,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002884.jpg,002884,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002885.jpg,002885,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002886.jpg,002886,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002887.jpg,002887,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002888.jpg,002888,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002889.jpg,002889,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002890.jpg,002890,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002891.jpg,002891,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002892.jpg,002892,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002893.jpg,002893,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002894.jpg,002894,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002895.jpg,002895,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002896.jpg,002896,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002897.jpg,002897,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002898.jpg,002898,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002899.jpg,002899,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002900.jpg,002900,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002901.jpg,002901,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002902.jpg,002902,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002903.jpg,002903,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002904.jpg,002904,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002905.jpg,002905,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002906.jpg,002906,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002907.jpg,002907,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002908.jpg,002908,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002909.jpg,002909,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002910.jpg,002910,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002911.jpg,002911,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002912.jpg,002912,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002913.jpg,002913,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002914.jpg,002914,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002915.jpg,002915,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002916.jpg,002916,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002917.jpg,002917,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002918.jpg,002918,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002919.jpg,002919,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002920.jpg,002920,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002921.jpg,002921,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002922.jpg,002922,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002923.jpg,002923,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002924.jpg,002924,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002925.jpg,002925,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002926.jpg,002926,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002927.jpg,002927,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002928.jpg,002928,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002929.jpg,002929,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002930.jpg,002930,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002931.jpg,002931,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002932.jpg,002932,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002933.jpg,002933,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002934.jpg,002934,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002935.jpg,002935,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002936.jpg,002936,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002937.jpg,002937,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002938.jpg,002938,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002939.jpg,002939,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002940.jpg,002940,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002941.jpg,002941,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002942.jpg,002942,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002943.jpg,002943,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002944.jpg,002944,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002945.jpg,002945,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002946.jpg,002946,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002947.jpg,002947,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002948.jpg,002948,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002949.jpg,002949,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002950.jpg,002950,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002951.jpg,002951,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002952.jpg,002952,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002953.jpg,002953,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002954.jpg,002954,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002955.jpg,002955,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002956.jpg,002956,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002957.jpg,002957,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002958.jpg,002958,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002959.jpg,002959,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002960.jpg,002960,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002961.jpg,002961,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002962.jpg,002962,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002963.jpg,002963,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002964.jpg,002964,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002965.jpg,002965,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002966.jpg,002966,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002967.jpg,002967,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002968.jpg,002968,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002969.jpg,002969,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002970.jpg,002970,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002971.jpg,002971,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002972.jpg,002972,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002973.jpg,002973,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002974.jpg,002974,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002975.jpg,002975,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002976.jpg,002976,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002977.jpg,002977,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002978.jpg,002978,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002979.jpg,002979,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002980.jpg,002980,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002981.jpg,002981,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002982.jpg,002982,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002983.jpg,002983,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002984.jpg,002984,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002985.jpg,002985,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002986.jpg,002986,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002987.jpg,002987,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002988.jpg,002988,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002989.jpg,002989,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002990.jpg,002990,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002991.jpg,002991,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002992.jpg,002992,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002993.jpg,002993,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002994.jpg,002994,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002995.jpg,002995,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002996.jpg,002996,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002997.jpg,002997,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002998.jpg,002998,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-002999.jpg,002999,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003000.jpg,003000,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003001.jpg,003001,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003002.jpg,003002,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003003.jpg,003003,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003004.jpg,003004,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003005.jpg,003005,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003006.jpg,003006,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003007.jpg,003007,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003008.jpg,003008,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003009.jpg,003009,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003010.jpg,003010,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003011.jpg,003011,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003012.jpg,003012,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003013.jpg,003013,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003014.jpg,003014,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003015.jpg,003015,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003016.jpg,003016,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003017.jpg,003017,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003018.jpg,003018,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003019.jpg,003019,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003020.jpg,003020,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003021.jpg,003021,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003022.jpg,003022,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003023.jpg,003023,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003024.jpg,003024,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003025.jpg,003025,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003026.jpg,003026,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003027.jpg,003027,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003028.jpg,003028,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003029.jpg,003029,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003030.jpg,003030,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003031.jpg,003031,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003032.jpg,003032,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003033.jpg,003033,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003034.jpg,003034,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003035.jpg,003035,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003036.jpg,003036,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003037.jpg,003037,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003038.jpg,003038,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003039.jpg,003039,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003040.jpg,003040,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003041.jpg,003041,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003042.jpg,003042,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003043.jpg,003043,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003044.jpg,003044,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003045.jpg,003045,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003046.jpg,003046,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003047.jpg,003047,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003048.jpg,003048,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003049.jpg,003049,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003050.jpg,003050,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003051.jpg,003051,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003052.jpg,003052,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003053.jpg,003053,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003054.jpg,003054,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003055.jpg,003055,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003056.jpg,003056,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003057.jpg,003057,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003058.jpg,003058,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003059.jpg,003059,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003060.jpg,003060,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003061.jpg,003061,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003062.jpg,003062,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003063.jpg,003063,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003064.jpg,003064,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003065.jpg,003065,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003066.jpg,003066,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003067.jpg,003067,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003068.jpg,003068,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003069.jpg,003069,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003070.jpg,003070,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003071.jpg,003071,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003072.jpg,003072,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003073.jpg,003073,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003074.jpg,003074,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003075.jpg,003075,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003076.jpg,003076,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003077.jpg,003077,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003078.jpg,003078,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003079.jpg,003079,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003080.jpg,003080,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003081.jpg,003081,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003082.jpg,003082,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003083.jpg,003083,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003084.jpg,003084,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003085.jpg,003085,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003086.jpg,003086,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003087.jpg,003087,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003088.jpg,003088,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003089.jpg,003089,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003090.jpg,003090,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003091.jpg,003091,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003092.jpg,003092,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003093.jpg,003093,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003094.jpg,003094,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003095.jpg,003095,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003096.jpg,003096,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003097.jpg,003097,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003098.jpg,003098,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003099.jpg,003099,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003100.jpg,003100,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003101.jpg,003101,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003102.jpg,003102,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003103.jpg,003103,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003104.jpg,003104,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003105.jpg,003105,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003106.jpg,003106,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003107.jpg,003107,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003108.jpg,003108,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003109.jpg,003109,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003110.jpg,003110,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003111.jpg,003111,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003112.jpg,003112,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003113.jpg,003113,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003114.jpg,003114,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003115.jpg,003115,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003116.jpg,003116,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003117.jpg,003117,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003118.jpg,003118,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003119.jpg,003119,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003120.jpg,003120,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003121.jpg,003121,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003122.jpg,003122,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003123.jpg,003123,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003124.jpg,003124,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003125.jpg,003125,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003126.jpg,003126,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003127.jpg,003127,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003128.jpg,003128,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003129.jpg,003129,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003130.jpg,003130,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003131.jpg,003131,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003132.jpg,003132,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003133.jpg,003133,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003134.jpg,003134,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003135.jpg,003135,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003136.jpg,003136,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003137.jpg,003137,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003138.jpg,003138,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003139.jpg,003139,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003140.jpg,003140,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003141.jpg,003141,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003142.jpg,003142,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003143.jpg,003143,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003144.jpg,003144,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003145.jpg,003145,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003146.jpg,003146,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003147.jpg,003147,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003148.jpg,003148,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003149.jpg,003149,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003150.jpg,003150,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003151.jpg,003151,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003152.jpg,003152,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003153.jpg,003153,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003154.jpg,003154,No,N/A,No,N/A
/CNNW_20200314_050000_Cuomo_Prime_Time-003155.jpg,003155,No,N/A,No,N/A
